2024-12-04T00:55:00.000Z,95747.99000000,95760.59000000,95692.33000000,95746.42000000,114.04146000
2024-12-04T01:00:00.000Z,95746.41000000,95805.72000000,95555.57000000,95579.71000000,112.30781000
2024-12-04T01:05:00.000Z,95579.71000000,95614.98000000,95546.43000000,95577.65000000,74.12864000
2024-12-04T01:10:00.000Z,95577.65000000,95599.99000000,95514.40000000,95526.86000000,78.68600000
2024-12-04T01:15:00.000Z,95526.86000000,95590.68000000,95449.98000000,95590.67000000,238.67962000
2024-12-04T01:20:00.000Z,95590.68000000,95680.00000000,95550.00000000,95624.31000000,71.49429000
2024-12-04T01:25:00.000Z,95624.31000000,95725.49000000,95553.10000000,95711.01000000,79.83170000
2024-12-04T01:30:00.000Z,95711.00000000,96360.00000000,95684.01000000,96352.00000000,373.60038000
2024-12-04T01:35:00.000Z,96352.00000000,96550.00000000,96275.00000000,96472.04000000,283.75988000
2024-12-04T01:40:00.000Z,96472.05000000,96580.00000000,96411.16000000,96513.19000000,104.12292000
2024-12-04T01:45:00.000Z,96513.18000000,96614.16000000,96261.82000000,96285.23000000,116.00590000
2024-12-04T01:50:00.000Z,96285.23000000,96363.30000000,96236.77000000,96273.27000000,79.68086000
2024-12-04T01:55:00.000Z,96273.27000000,96284.36000000,96192.83000000,96216.00000000,98.20195000
2024-12-04T02:00:00.000Z,96216.00000000,96223.34000000,95884.00000000,95969.35000000,81.01976000
2024-12-04T02:05:00.000Z,95969.36000000,96012.53000000,95641.10000000,95754.67000000,161.08788000
2024-12-04T02:10:00.000Z,95754.67000000,95754.68000000,95323.02000000,95391.99000000,187.55646000
2024-12-04T02:15:00.000Z,95391.99000000,95572.00000000,95224.17000000,95544.75000000,185.50719000
2024-12-04T02:20:00.000Z,95544.75000000,95650.80000000,95528.71000000,95643.99000000,105.93560000
2024-12-04T02:25:00.000Z,95643.99000000,95668.00000000,95556.00000000,95609.55000000,98.17015000
2024-12-04T02:30:00.000Z,95609.56000000,95735.88000000,95485.47000000,95676.00000000,105.50533000
2024-12-04T02:35:00.000Z,95676.00000000,95749.93000000,95648.93000000,95675.41000000,77.57668000
2024-12-04T02:40:00.000Z,95675.42000000,95717.81000000,95555.55000000,95606.75000000,94.19067000
2024-12-04T02:45:00.000Z,95606.76000000,95707.70000000,95456.00000000,95707.70000000,62.75901000
2024-12-04T02:50:00.000Z,95707.70000000,95794.88000000,95696.00000000,95791.36000000,81.49175000
2024-12-04T02:55:00.000Z,95791.36000000,95804.16000000,95772.00000000,95788.00000000,44.22652000
2024-12-04T03:00:00.000Z,95788.01000000,95856.00000000,95770.09000000,95856.00000000,63.36453000
2024-12-04T03:05:00.000Z,95855.99000000,95896.00000000,95855.99000000,95895.99000000,27.76843000
2024-12-04T03:10:00.000Z,95895.99000000,95895.99000000,95820.00000000,95820.00000000,22.92859000
2024-12-04T03:15:00.000Z,95820.00000000,95891.83000000,95746.80000000,95746.80000000,37.97841000
2024-12-04T03:20:00.000Z,95746.80000000,95746.81000000,95548.75000000,95632.00000000,204.78583000
2024-12-04T03:25:00.000Z,95631.99000000,95795.80000000,95624.35000000,95794.99000000,60.49374000
2024-12-04T03:30:00.000Z,95794.99000000,95827.90000000,95767.81000000,95787.98000000,47.78937000
